Criteria;Classifier;n;Freq. Threshold;TP;FP;TN;FN;Recall;Precision;F-Measure
long_interactions;kullback leibler;7;6;3.0;16.0;33.0;47.0;0.06;0.157894736842;0.0869565217391
long_interactions;kullback leibler;7;7;1.0;17.0;32.0;49.0;0.02;0.0555555555556;0.0294117647059
long_interactions;mean kullback leibler;7;1;13.0;33.0;16.0;37.0;0.26;0.282608695652;0.270833333333
long_interactions;mean kullback leibler;7;2;15.0;39.0;10.0;35.0;0.3;0.277777777778;0.288461538462
long_interactions;mean kullback leibler;7;3;15.0;38.0;11.0;35.0;0.3;0.283018867925;0.291262135922
long_interactions;mean kullback leibler;7;4;5.0;31.0;18.0;45.0;0.1;0.138888888889;0.116279069767
long_interactions;mean kullback leibler;7;5;2.0;16.0;33.0;48.0;0.04;0.111111111111;0.0588235294118
long_interactions;mean kullback leibler;7;6;3.0;16.0;33.0;47.0;0.06;0.157894736842;0.0869565217391
long_interactions;mean kullback leibler;7;7;3.0;17.0;32.0;47.0;0.06;0.15;0.0857142857143
long_interactions;symmetric kullback leibler;7;1;13.0;33.0;16.0;37.0;0.26;0.282608695652;0.270833333333
long_interactions;symmetric kullback leibler;7;2;15.0;39.0;10.0;35.0;0.3;0.277777777778;0.288461538462
long_interactions;symmetric kullback leibler;7;3;15.0;38.0;11.0;35.0;0.3;0.283018867925;0.291262135922
long_interactions;symmetric kullback leibler;7;4;5.0;31.0;18.0;45.0;0.1;0.138888888889;0.116279069767
long_interactions;symmetric kullback leibler;7;5;2.0;16.0;33.0;48.0;0.04;0.111111111111;0.0588235294118
long_interactions;symmetric kullback leibler;7;6;3.0;16.0;33.0;47.0;0.06;0.157894736842;0.0869565217391
long_interactions;symmetric kullback leibler;7;7;3.0;17.0;32.0;47.0;0.06;0.15;0.0857142857143
long_interactions;cosine;8;1;9.0;14.0;35.0;41.0;0.18;0.391304347826;0.246575342466
long_interactions;cosine;8;2;12.0;7.0;42.0;38.0;0.24;0.631578947368;0.347826086957
long_interactions;cosine;8;3;13.0;2.0;47.0;37.0;0.26;0.866666666667;0.4
long_interactions;cosine;8;4;6.0;1.0;48.0;44.0;0.12;0.857142857143;0.210526315789
long_interactions;cosine;8;5;0.0;1.0;48.0;50.0;0;0;0
long_interactions;cosine;8;6;0.0;1.0;48.0;50.0;0;0;0
long_interactions;cosine;8;7;1.0;1.0;48.0;49.0;0.02;0.5;0.0384615384615
long_interactions;jensen;8;1;20.0;45.0;4.0;30.0;0.4;0.307692307692;0.347826086957
long_interactions;jensen;8;2;15.0;43.0;6.0;35.0;0.3;0.258620689655;0.277777777778
long_interactions;jensen;8;3;19.0;40.0;9.0;31.0;0.38;0.322033898305;0.348623853211
long_interactions;jensen;8;4;6.0;34.0;15.0;44.0;0.12;0.15;0.133333333333
long_interactions;jensen;8;5;2.0;16.0;33.0;48.0;0.04;0.111111111111;0.0588235294118
long_interactions;jensen;8;6;3.0;16.0;33.0;47.0;0.06;0.157894736842;0.0869565217391
long_interactions;jensen;8;7;3.0;17.0;32.0;47.0;0.06;0.15;0.0857142857143
long_interactions;kullback leibler;8;1;17.0;46.0;3.0;33.0;0.34;0.269841269841;0.300884955752
long_interactions;kullback leibler;8;2;17.0;43.0;6.0;33.0;0.34;0.283333333333;0.309090909091
long_interactions;kullback leibler;8;3;22.0;41.0;8.0;28.0;0.44;0.349206349206;0.389380530973
long_interactions;kullback leibler;8;4;9.0;23.0;26.0;41.0;0.18;0.28125;0.219512195122
long_interactions;kullback leibler;8;5;2.0;3.0;46.0;48.0;0.04;0.4;0.0727272727273
long_interactions;kullback leibler;8;6;1.0;16.0;33.0;49.0;0.02;0.0588235294118;0.0298507462687
long_interactions;kullback leibler;8;7;1.0;14.0;35.0;49.0;0.02;0.0666666666667;0.0307692307692
long_interactions;mean kullback leibler;8;1;19.0;44.0;5.0;31.0;0.38;0.301587301587;0.336283185841
long_interactions;mean kullback leibler;8;2;17.0;43.0;6.0;33.0;0.34;0.283333333333;0.309090909091
long_interactions;mean kullback leibler;8;3;20.0;41.0;8.0;30.0;0.4;0.327868852459;0.36036036036
long_interactions;mean kullback leibler;8;4;8.0;31.0;18.0;42.0;0.16;0.205128205128;0.179775280899
long_interactions;mean kullback leibler;8;5;3.0;15.0;34.0;47.0;0.06;0.166666666667;0.0882352941176
long_interactions;mean kullback leibler;8;6;3.0;16.0;33.0;47.0;0.06;0.157894736842;0.0869565217391
long_interactions;mean kullback leibler;8;7;3.0;17.0;32.0;47.0;0.06;0.15;0.0857142857143
long_interactions;symmetric kullback leibler;8;1;19.0;44.0;5.0;31.0;0.38;0.301587301587;0.336283185841
long_interactions;symmetric kullback leibler;8;2;17.0;43.0;6.0;33.0;0.34;0.283333333333;0.309090909091
long_interactions;symmetric kullback leibler;8;3;20.0;41.0;8.0;30.0;0.4;0.327868852459;0.36036036036
long_interactions;symmetric kullback leibler;8;4;8.0;31.0;18.0;42.0;0.16;0.205128205128;0.179775280899
long_interactions;symmetric kullback leibler;8;5;3.0;15.0;34.0;47.0;0.06;0.166666666667;0.0882352941176
long_interactions;symmetric kullback leibler;8;6;3.0;16.0;33.0;47.0;0.06;0.157894736842;0.0869565217391
long_interactions;symmetric kullback leibler;8;7;3.0;17.0;32.0;47.0;0.06;0.15;0.0857142857143
word_accuracy_100;cosine;1;1;14.0;18.0;81.0;3.0;0.823529411765;0.4375;0.571428571429
word_accuracy_100;cosine;1;2;14.0;18.0;81.0;3.0;0.823529411765;0.4375;0.571428571429
word_accuracy_100;cosine;1;3;14.0;19.0;80.0;3.0;0.823529411765;0.424242424242;0.56
word_accuracy_100;cosine;1;4;14.0;20.0;79.0;3.0;0.823529411765;0.411764705882;0.549019607843
word_accuracy_100;cosine;1;5;14.0;20.0;79.0;3.0;0.823529411765;0.411764705882;0.549019607843
word_accuracy_100;cosine;1;6;14.0;20.0;79.0;3.0;0.823529411765;0.411764705882;0.549019607843
word_accuracy_100;cosine;1;7;14.0;20.0;79.0;3.0;0.823529411765;0.411764705882;0.549019607843
word_accuracy_100;jensen;1;1;14.0;18.0;81.0;3.0;0.823529411765;0.4375;0.571428571429
word_accuracy_100;jensen;1;2;13.0;18.0;81.0;4.0;0.764705882353;0.41935483871;0.541666666667
word_accuracy_100;jensen;1;3;15.0;20.0;79.0;2.0;0.882352941176;0.428571428571;0.576923076923
word_accuracy_100;jensen;1;4;15.0;21.0;78.0;2.0;0.882352941176;0.416666666667;0.566037735849
word_accuracy_100;jensen;1;5;15.0;18.0;81.0;2.0;0.882352941176;0.454545454545;0.6
word_accuracy_100;jensen;1;6;15.0;20.0;79.0;2.0;0.882352941176;0.428571428571;0.576923076923
word_accuracy_100;jensen;1;7;15.0;19.0;80.0;2.0;0.882352941176;0.441176470588;0.588235294118
word_accuracy_100;kullback leibler;1;1;12.0;21.0;78.0;5.0;0.705882352941;0.363636363636;0.48
word_accuracy_100;kullback leibler;1;2;12.0;19.0;80.0;5.0;0.705882352941;0.387096774194;0.5
word_accuracy_100;kullback leibler;1;3;14.0;25.0;74.0;3.0;0.823529411765;0.358974358974;0.5
word_accuracy_100;kullback leibler;1;4;15.0;24.0;75.0;2.0;0.882352941176;0.384615384615;0.535714285714
word_accuracy_100;kullback leibler;1;5;15.0;23.0;76.0;2.0;0.882352941176;0.394736842105;0.545454545455
word_accuracy_100;kullback leibler;1;6;15.0;26.0;73.0;2.0;0.882352941176;0.365853658537;0.51724137931
word_accuracy_100;kullback leibler;1;7;15.0;26.0;73.0;2.0;0.882352941176;0.365853658537;0.51724137931
word_accuracy_100;mean kullback leibler;1;1;12.0;18.0;81.0;5.0;0.705882352941;0.4;0.510638297872
word_accuracy_100;mean kullback leibler;1;2;11.0;19.0;80.0;6.0;0.647058823529;0.366666666667;0.468085106383
word_accuracy_100;mean kullback leibler;1;3;13.0;21.0;78.0;4.0;0.764705882353;0.382352941176;0.509803921569
word_accuracy_100;mean kullback leibler;1;4;13.0;17.0;82.0;4.0;0.764705882353;0.433333333333;0.553191489362
word_accuracy_100;mean kullback leibler;1;5;14.0;19.0;80.0;3.0;0.823529411765;0.424242424242;0.56
word_accuracy_100;mean kullback leibler;1;6;14.0;20.0;79.0;3.0;0.823529411765;0.411764705882;0.549019607843
word_accuracy_100;mean kullback leibler;1;7;14.0;20.0;79.0;3.0;0.823529411765;0.411764705882;0.549019607843
word_accuracy_100;symmetric kullback leibler;1;1;12.0;18.0;81.0;5.0;0.705882352941;0.4;0.510638297872
word_accuracy_100;symmetric kullback leibler;1;2;11.0;19.0;80.0;6.0;0.647058823529;0.366666666667;0.468085106383
word_accuracy_100;symmetric kullback leibler;1;3;13.0;21.0;78.0;4.0;0.764705882353;0.382352941176;0.509803921569
word_accuracy_100;symmetric kullback leibler;1;4;13.0;17.0;82.0;4.0;0.764705882353;0.433333333333;0.553191489362
word_accuracy_100;symmetric kullback leibler;1;5;14.0;19.0;80.0;3.0;0.823529411765;0.424242424242;0.56
word_accuracy_100;symmetric kullback leibler;1;6;14.0;20.0;79.0;3.0;0.823529411765;0.411764705882;0.549019607843
word_accuracy_100;symmetric kullback leibler;1;7;14.0;20.0;79.0;3.0;0.823529411765;0.411764705882;0.549019607843
word_accuracy_100;cosine;2;1;12.0;13.0;86.0;5.0;0.705882352941;0.48;0.571428571429
word_accuracy_100;cosine;2;2;12.0;12.0;87.0;5.0;0.705882352941;0.5;0.585365853659
word_accuracy_100;cosine;2;3;12.0;15.0;84.0;5.0;0.705882352941;0.444444444444;0.545454545455
word_accuracy_100;cosine;2;4;12.0;15.0;84.0;5.0;0.705882352941;0.444444444444;0.545454545455
word_accuracy_100;cosine;2;5;12.0;14.0;85.0;5.0;0.705882352941;0.461538461538;0.558139534884
word_accuracy_100;cosine;2;6;12.0;14.0;85.0;5.0;0.705882352941;0.461538461538;0.558139534884
word_accuracy_100;cosine;2;7;12.0;14.0;85.0;5.0;0.705882352941;0.461538461538;0.558139534884
word_accuracy_100;jensen;2;1;14.0;29.0;70.0;3.0;0.823529411765;0.325581395349;0.466666666667
word_accuracy_100;jensen;2;2;13.0;16.0;83.0;4.0;0.764705882353;0.448275862069;0.565217391304
word_accuracy_100;jensen;2;3;12.0;16.0;83.0;5.0;0.705882352941;0.428571428571;0.533333333333
word_accuracy_100;jensen;2;4;13.0;14.0;85.0;4.0;0.764705882353;0.481481481481;0.590909090909
word_accuracy_100;jensen;2;5;13.0;14.0;85.0;4.0;0.764705882353;0.481481481481;0.590909090909
word_accuracy_100;jensen;2;6;13.0;14.0;85.0;4.0;0.764705882353;0.481481481481;0.590909090909
word_accuracy_100;jensen;2;7;13.0;14.0;85.0;4.0;0.764705882353;0.481481481481;0.590909090909
word_accuracy_100;kullback leibler;2;1;14.0;29.0;70.0;3.0;0.823529411765;0.325581395349;0.466666666667
word_accuracy_100;kullback leibler;2;2;14.0;20.0;79.0;3.0;0.823529411765;0.411764705882;0.549019607843
word_accuracy_100;kullback leibler;2;3;12.0;23.0;76.0;5.0;0.705882352941;0.342857142857;0.461538461538
word_accuracy_100;kullback leibler;2;4;12.0;23.0;76.0;5.0;0.705882352941;0.342857142857;0.461538461538
word_accuracy_100;kullback leibler;2;5;12.0;21.0;78.0;5.0;0.705882352941;0.363636363636;0.48
word_accuracy_100;kullback leibler;2;6;12.0;17.0;82.0;5.0;0.705882352941;0.413793103448;0.521739130435
word_accuracy_100;kullback leibler;2;7;12.0;15.0;84.0;5.0;0.705882352941;0.444444444444;0.545454545455
word_accuracy_100;mean kullback leibler;2;1;15.0;27.0;72.0;2.0;0.882352941176;0.357142857143;0.508474576271
word_accuracy_100;mean kullback leibler;2;2;14.0;18.0;81.0;3.0;0.823529411765;0.4375;0.571428571429
word_accuracy_100;mean kullback leibler;2;3;13.0;19.0;80.0;4.0;0.764705882353;0.40625;0.530612244898
word_accuracy_100;mean kullback leibler;2;4;13.0;16.0;83.0;4.0;0.764705882353;0.448275862069;0.565217391304
word_accuracy_100;mean kullback leibler;2;5;13.0;15.0;84.0;4.0;0.764705882353;0.464285714286;0.577777777778
word_accuracy_100;mean kullback leibler;2;6;13.0;15.0;84.0;4.0;0.764705882353;0.464285714286;0.577777777778
word_accuracy_100;mean kullback leibler;2;7;13.0;14.0;85.0;4.0;0.764705882353;0.481481481481;0.590909090909
word_accuracy_100;symmetric kullback leibler;2;1;15.0;27.0;72.0;2.0;0.882352941176;0.357142857143;0.508474576271
word_accuracy_100;symmetric kullback leibler;2;2;14.0;18.0;81.0;3.0;0.823529411765;0.4375;0.571428571429
word_accuracy_100;symmetric kullback leibler;2;3;13.0;19.0;80.0;4.0;0.764705882353;0.40625;0.530612244898
word_accuracy_100;symmetric kullback leibler;2;4;13.0;16.0;83.0;4.0;0.764705882353;0.448275862069;0.565217391304
word_accuracy_100;symmetric kullback leibler;2;5;13.0;15.0;84.0;4.0;0.764705882353;0.464285714286;0.577777777778
word_accuracy_100;symmetric kullback leibler;2;6;13.0;15.0;84.0;4.0;0.764705882353;0.464285714286;0.577777777778
word_accuracy_100;symmetric kullback leibler;2;7;13.0;14.0;85.0;4.0;0.764705882353;0.481481481481;0.590909090909
word_accuracy_100;cosine;3;1;11.0;18.0;81.0;6.0;0.647058823529;0.379310344828;0.478260869565
word_accuracy_100;cosine;3;2;11.0;18.0;81.0;6.0;0.647058823529;0.379310344828;0.478260869565
word_accuracy_100;cosine;3;3;10.0;22.0;77.0;7.0;0.588235294118;0.3125;0.408163265306
word_accuracy_100;cosine;3;4;10.0;21.0;78.0;7.0;0.588235294118;0.322580645161;0.416666666667
word_accuracy_100;cosine;3;5;11.0;18.0;81.0;6.0;0.647058823529;0.379310344828;0.478260869565
word_accuracy_100;cosine;3;6;10.0;18.0;81.0;7.0;0.588235294118;0.357142857143;0.444444444444
word_accuracy_100;cosine;3;7;10.0;18.0;81.0;7.0;0.588235294118;0.357142857143;0.444444444444
word_accuracy_100;jensen;3;1;15.0;54.0;45.0;2.0;0.882352941176;0.217391304348;0.348837209302
word_accuracy_100;jensen;3;2;9.0;28.0;71.0;8.0;0.529411764706;0.243243243243;0.333333333333
word_accuracy_100;jensen;3;3;8.0;35.0;64.0;9.0;0.470588235294;0.186046511628;0.266666666667
word_accuracy_100;jensen;3;4;7.0;27.0;72.0;10.0;0.411764705882;0.205882352941;0.274509803922
word_accuracy_100;jensen;3;5;8.0;23.0;76.0;9.0;0.470588235294;0.258064516129;0.333333333333
word_accuracy_100;jensen;3;6;9.0;20.0;79.0;8.0;0.529411764706;0.310344827586;0.391304347826
word_accuracy_100;jensen;3;7;10.0;19.0;80.0;7.0;0.588235294118;0.344827586207;0.434782608696
word_accuracy_100;kullback leibler;3;1;13.0;45.0;54.0;4.0;0.764705882353;0.224137931034;0.346666666667
word_accuracy_100;kullback leibler;3;2;12.0;31.0;68.0;5.0;0.705882352941;0.279069767442;0.4
word_accuracy_100;kullback leibler;3;3;12.0;36.0;63.0;5.0;0.705882352941;0.25;0.369230769231
word_accuracy_100;kullback leibler;3;4;13.0;34.0;65.0;4.0;0.764705882353;0.276595744681;0.40625
word_accuracy_100;kullback leibler;3;5;13.0;32.0;67.0;4.0;0.764705882353;0.288888888889;0.41935483871
word_accuracy_100;kullback leibler;3;6;13.0;25.0;74.0;4.0;0.764705882353;0.342105263158;0.472727272727
word_accuracy_100;kullback leibler;3;7;13.0;23.0;76.0;4.0;0.764705882353;0.361111111111;0.490566037736
word_accuracy_100;mean kullback leibler;3;1;13.0;47.0;52.0;4.0;0.764705882353;0.216666666667;0.337662337662
word_accuracy_100;mean kullback leibler;3;2;10.0;30.0;69.0;7.0;0.588235294118;0.25;0.350877192982
word_accuracy_100;mean kullback leibler;3;3;10.0;44.0;55.0;7.0;0.588235294118;0.185185185185;0.281690140845
word_accuracy_100;mean kullback leibler;3;4;8.0;31.0;68.0;9.0;0.470588235294;0.205128205128;0.285714285714
word_accuracy_100;mean kullback leibler;3;5;10.0;26.0;73.0;7.0;0.588235294118;0.277777777778;0.377358490566
word_accuracy_100;mean kullback leibler;3;6;10.0;23.0;76.0;7.0;0.588235294118;0.30303030303;0.4
word_accuracy_100;mean kullback leibler;3;7;10.0;22.0;77.0;7.0;0.588235294118;0.3125;0.408163265306
word_accuracy_100;symmetric kullback leibler;3;1;13.0;47.0;52.0;4.0;0.764705882353;0.216666666667;0.337662337662
word_accuracy_100;symmetric kullback leibler;3;2;10.0;30.0;69.0;7.0;0.588235294118;0.25;0.350877192982
word_accuracy_100;symmetric kullback leibler;3;3;10.0;44.0;55.0;7.0;0.588235294118;0.185185185185;0.281690140845
word_accuracy_100;symmetric kullback leibler;3;4;8.0;31.0;68.0;9.0;0.470588235294;0.205128205128;0.285714285714
word_accuracy_100;symmetric kullback leibler;3;5;10.0;26.0;73.0;7.0;0.588235294118;0.277777777778;0.377358490566
word_accuracy_100;symmetric kullback leibler;3;6;10.0;23.0;76.0;7.0;0.588235294118;0.30303030303;0.4
word_accuracy_100;symmetric kullback leibler;3;7;10.0;22.0;77.0;7.0;0.588235294118;0.3125;0.408163265306
word_accuracy_100;cosine;4;1;11.0;18.0;81.0;6.0;0.647058823529;0.379310344828;0.478260869565
word_accuracy_100;cosine;4;2;10.0;17.0;82.0;7.0;0.588235294118;0.37037037037;0.454545454545
word_accuracy_100;cosine;4;3;9.0;21.0;78.0;8.0;0.529411764706;0.3;0.382978723404
word_accuracy_100;cosine;4;4;8.0;21.0;78.0;9.0;0.470588235294;0.275862068966;0.347826086957
word_accuracy_100;cosine;4;5;9.0;18.0;81.0;8.0;0.529411764706;0.333333333333;0.409090909091
word_accuracy_100;cosine;4;6;9.0;17.0;82.0;8.0;0.529411764706;0.346153846154;0.418604651163
word_accuracy_100;cosine;4;7;8.0;13.0;86.0;9.0;0.470588235294;0.380952380952;0.421052631579
word_accuracy_100;jensen;4;1;17.0;79.0;20.0;0.0;1.0;0.177083333333;0.300884955752
word_accuracy_100;jensen;4;2;10.0;36.0;63.0;7.0;0.588235294118;0.217391304348;0.31746031746
word_accuracy_100;jensen;4;3;8.0;57.0;42.0;9.0;0.470588235294;0.123076923077;0.19512195122
word_accuracy_100;jensen;4;4;7.0;33.0;66.0;10.0;0.411764705882;0.175;0.245614035088
word_accuracy_100;jensen;4;5;8.0;21.0;78.0;9.0;0.470588235294;0.275862068966;0.347826086957
word_accuracy_100;jensen;4;6;8.0;14.0;85.0;9.0;0.470588235294;0.363636363636;0.410256410256
word_accuracy_100;jensen;4;7;8.0;15.0;84.0;9.0;0.470588235294;0.347826086957;0.4
word_accuracy_100;kullback leibler;4;1;15.0;64.0;35.0;2.0;0.882352941176;0.189873417722;0.3125
word_accuracy_100;kullback leibler;4;2;11.0;42.0;57.0;6.0;0.647058823529;0.207547169811;0.314285714286
word_accuracy_100;kullback leibler;4;3;10.0;61.0;38.0;7.0;0.588235294118;0.140845070423;0.227272727273
word_accuracy_100;kullback leibler;4;4;7.0;42.0;57.0;10.0;0.411764705882;0.142857142857;0.212121212121
word_accuracy_100;kullback leibler;4;5;10.0;31.0;68.0;7.0;0.588235294118;0.243902439024;0.344827586207
word_accuracy_100;kullback leibler;4;6;12.0;26.0;73.0;5.0;0.705882352941;0.315789473684;0.436363636364
word_accuracy_100;kullback leibler;4;7;10.0;17.0;82.0;7.0;0.588235294118;0.37037037037;0.454545454545
word_accuracy_100;mean kullback leibler;4;1;17.0;75.0;24.0;0.0;1.0;0.184782608696;0.311926605505
word_accuracy_100;mean kullback leibler;4;2;10.0;41.0;58.0;7.0;0.588235294118;0.196078431373;0.294117647059
word_accuracy_100;mean kullback leibler;4;3;8.0;61.0;38.0;9.0;0.470588235294;0.115942028986;0.186046511628
word_accuracy_100;mean kullback leibler;4;4;7.0;39.0;60.0;10.0;0.411764705882;0.152173913043;0.222222222222
word_accuracy_100;mean kullback leibler;4;5;8.0;27.0;72.0;9.0;0.470588235294;0.228571428571;0.307692307692
word_accuracy_100;mean kullback leibler;4;6;8.0;17.0;82.0;9.0;0.470588235294;0.32;0.380952380952
word_accuracy_100;mean kullback leibler;4;7;8.0;13.0;86.0;9.0;0.470588235294;0.380952380952;0.421052631579
word_accuracy_100;symmetric kullback leibler;4;1;17.0;75.0;24.0;0.0;1.0;0.184782608696;0.311926605505
word_accuracy_100;symmetric kullback leibler;4;2;10.0;41.0;58.0;7.0;0.588235294118;0.196078431373;0.294117647059
word_accuracy_100;symmetric kullback leibler;4;3;8.0;61.0;38.0;9.0;0.470588235294;0.115942028986;0.186046511628
word_accuracy_100;symmetric kullback leibler;4;4;7.0;39.0;60.0;10.0;0.411764705882;0.152173913043;0.222222222222
word_accuracy_100;symmetric kullback leibler;4;5;8.0;27.0;72.0;9.0;0.470588235294;0.228571428571;0.307692307692
word_accuracy_100;symmetric kullback leibler;4;6;8.0;17.0;82.0;9.0;0.470588235294;0.32;0.380952380952
word_accuracy_100;symmetric kullback leibler;4;7;8.0;13.0;86.0;9.0;0.470588235294;0.380952380952;0.421052631579
word_accuracy_100;cosine;5;1;11.0;35.0;64.0;6.0;0.647058823529;0.239130434783;0.349206349206
word_accuracy_100;cosine;5;2;9.0;27.0;72.0;8.0;0.529411764706;0.25;0.339622641509
word_accuracy_100;cosine;5;3;6.0;23.0;76.0;11.0;0.352941176471;0.206896551724;0.260869565217
word_accuracy_100;cosine;5;4;7.0;23.0;76.0;10.0;0.411764705882;0.233333333333;0.297872340426
word_accuracy_100;cosine;5;5;8.0;21.0;78.0;9.0;0.470588235294;0.275862068966;0.347826086957
word_accuracy_100;cosine;5;6;8.0;27.0;72.0;9.0;0.470588235294;0.228571428571;0.307692307692
word_accuracy_100;cosine;5;7;9.0;22.0;77.0;8.0;0.529411764706;0.290322580645;0.375
word_accuracy_100;jensen;5;1;17.0;86.0;13.0;0.0;1.0;0.165048543689;0.283333333333
word_accuracy_100;jensen;5;2;9.0;44.0;55.0;8.0;0.529411764706;0.169811320755;0.257142857143
word_accuracy_100;jensen;5;3;7.0;57.0;42.0;10.0;0.411764705882;0.109375;0.172839506173
word_accuracy_100;jensen;5;4;6.0;27.0;72.0;11.0;0.352941176471;0.181818181818;0.24
word_accuracy_100;jensen;5;5;7.0;18.0;81.0;10.0;0.411764705882;0.28;0.333333333333
word_accuracy_100;jensen;5;6;7.0;23.0;76.0;10.0;0.411764705882;0.233333333333;0.297872340426
word_accuracy_100;jensen;5;7;7.0;18.0;81.0;10.0;0.411764705882;0.28;0.333333333333
word_accuracy_100;kullback leibler;5;1;16.0;75.0;24.0;1.0;0.941176470588;0.175824175824;0.296296296296
word_accuracy_100;kullback leibler;5;2;11.0;46.0;53.0;6.0;0.647058823529;0.19298245614;0.297297297297
word_accuracy_100;kullback leibler;5;3;8.0;68.0;31.0;9.0;0.470588235294;0.105263157895;0.172043010753
word_accuracy_100;kullback leibler;5;4;7.0;48.0;51.0;10.0;0.411764705882;0.127272727273;0.194444444444
word_accuracy_100;kullback leibler;5;5;8.0;41.0;58.0;9.0;0.470588235294;0.163265306122;0.242424242424
word_accuracy_100;kullback leibler;5;6;9.0;44.0;55.0;8.0;0.529411764706;0.169811320755;0.257142857143
word_accuracy_100;kullback leibler;5;7;10.0;28.0;71.0;7.0;0.588235294118;0.263157894737;0.363636363636
word_accuracy_100;mean kullback leibler;5;1;17.0;81.0;18.0;0.0;1.0;0.173469387755;0.295652173913
word_accuracy_100;mean kullback leibler;5;2;10.0;46.0;53.0;7.0;0.588235294118;0.178571428571;0.27397260274
word_accuracy_100;mean kullback leibler;5;3;7.0;63.0;36.0;10.0;0.411764705882;0.1;0.16091954023
word_accuracy_100;mean kullback leibler;5;4;6.0;30.0;69.0;11.0;0.352941176471;0.166666666667;0.22641509434
word_accuracy_100;mean kullback leibler;5;5;7.0;21.0;78.0;10.0;0.411764705882;0.25;0.311111111111
word_accuracy_100;mean kullback leibler;5;6;7.0;25.0;74.0;10.0;0.411764705882;0.21875;0.285714285714
word_accuracy_100;mean kullback leibler;5;7;7.0;16.0;83.0;10.0;0.411764705882;0.304347826087;0.35
word_accuracy_100;symmetric kullback leibler;5;1;17.0;81.0;18.0;0.0;1.0;0.173469387755;0.295652173913
word_accuracy_100;symmetric kullback leibler;5;2;10.0;46.0;53.0;7.0;0.588235294118;0.178571428571;0.27397260274
word_accuracy_100;symmetric kullback leibler;5;3;7.0;63.0;36.0;10.0;0.411764705882;0.1;0.16091954023
word_accuracy_100;symmetric kullback leibler;5;4;6.0;30.0;69.0;11.0;0.352941176471;0.166666666667;0.22641509434
word_accuracy_100;symmetric kullback leibler;5;5;7.0;21.0;78.0;10.0;0.411764705882;0.25;0.311111111111
word_accuracy_100;symmetric kullback leibler;5;6;7.0;25.0;74.0;10.0;0.411764705882;0.21875;0.285714285714
word_accuracy_100;symmetric kullback leibler;5;7;7.0;16.0;83.0;10.0;0.411764705882;0.304347826087;0.35
word_accuracy_100;cosine;6;1;11.0;62.0;37.0;6.0;0.647058823529;0.150684931507;0.244444444444
word_accuracy_100;cosine;6;2;9.0;43.0;56.0;8.0;0.529411764706;0.173076923077;0.260869565217
word_accuracy_100;cosine;6;3;7.0;45.0;54.0;10.0;0.411764705882;0.134615384615;0.202898550725
word_accuracy_100;cosine;6;4;6.0;40.0;59.0;11.0;0.352941176471;0.130434782609;0.190476190476
word_accuracy_100;cosine;6;5;7.0;33.0;66.0;10.0;0.411764705882;0.175;0.245614035088
word_accuracy_100;cosine;6;6;7.0;40.0;59.0;10.0;0.411764705882;0.148936170213;0.21875
word_accuracy_100;cosine;6;7;8.0;42.0;57.0;9.0;0.470588235294;0.16;0.238805970149
word_accuracy_100;jensen;6;1;17.0;97.0;2.0;0.0;1.0;0.149122807018;0.259541984733
word_accuracy_100;jensen;6;2;7.0;45.0;54.0;10.0;0.411764705882;0.134615384615;0.202898550725
word_accuracy_100;jensen;6;3;6.0;49.0;50.0;11.0;0.352941176471;0.109090909091;0.166666666667
word_accuracy_100;jensen;6;4;5.0;21.0;78.0;12.0;0.294117647059;0.192307692308;0.232558139535
word_accuracy_100;jensen;6;5;6.0;23.0;76.0;11.0;0.352941176471;0.206896551724;0.260869565217
word_accuracy_100;jensen;6;6;7.0;28.0;71.0;10.0;0.411764705882;0.2;0.269230769231
word_accuracy_100;jensen;6;7;7.0;14.0;85.0;10.0;0.411764705882;0.333333333333;0.368421052632
word_accuracy_100;kullback leibler;6;1;15.0;82.0;17.0;2.0;0.882352941176;0.154639175258;0.263157894737
word_accuracy_100;kullback leibler;6;2;11.0;50.0;49.0;6.0;0.647058823529;0.180327868852;0.282051282051
word_accuracy_100;kullback leibler;6;3;6.0;64.0;35.0;11.0;0.352941176471;0.0857142857143;0.137931034483
word_accuracy_100;kullback leibler;6;4;6.0;42.0;57.0;11.0;0.352941176471;0.125;0.184615384615
word_accuracy_100;kullback leibler;6;5;7.0;40.0;59.0;10.0;0.411764705882;0.148936170213;0.21875
word_accuracy_100;kullback leibler;6;6;10.0;56.0;43.0;7.0;0.588235294118;0.151515151515;0.240963855422
word_accuracy_100;kullback leibler;6;7;12.0;48.0;51.0;5.0;0.705882352941;0.2;0.311688311688
word_accuracy_100;mean kullback leibler;6;1;17.0;92.0;7.0;0.0;1.0;0.155963302752;0.269841269841
word_accuracy_100;mean kullback leibler;6;2;9.0;47.0;52.0;8.0;0.529411764706;0.160714285714;0.246575342466
word_accuracy_100;mean kullback leibler;6;3;7.0;58.0;41.0;10.0;0.411764705882;0.107692307692;0.170731707317
word_accuracy_100;mean kullback leibler;6;4;5.0;34.0;65.0;12.0;0.294117647059;0.128205128205;0.178571428571
word_accuracy_100;mean kullback leibler;6;5;6.0;28.0;71.0;11.0;0.352941176471;0.176470588235;0.235294117647
word_accuracy_100;mean kullback leibler;6;6;7.0;34.0;65.0;10.0;0.411764705882;0.170731707317;0.241379310345
